project,worktree_id,interval_type,start_event_id,end_event_id,start_action_rank,end_action_rank,action_length,duration_ms,distinct_sessions,mutation_rows,mutated_artifacts,failed_attempts,observed_unknown_attempts,ending_co_observed_mutation_rows
ActPlane,3dae89cd06ae,complete,9a69d31eaf4b513d,6895b0548ca9df06,48842,48845,3,17603,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,6895b0548ca9df06,53e203e61f5f6ca2,48845,48854,9,775570,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,53e203e61f5f6ca2,a00d3140addb33a3,48854,48856,2,25183,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,a00d3140addb33a3,65613712249c4703,48856,48893,37,231213,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,65613712249c4703,c05e17c36a5affde,48893,48897,4,20812,1,0,0,1,0,0
ActPlane,3dae89cd06ae,complete,c05e17c36a5affde,9073e83acec43dea,48897,48898,1,0,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,9073e83acec43dea,5c06353735ff2b6e,48898,48899,1,98,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,5c06353735ff2b6e,466eba82e2584362,48899,48921,22,125845,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,466eba82e2584362,ff4402f1032b4373,48921,48936,15,94728,1,0,0,1,0,0
ActPlane,3dae89cd06ae,complete,ff4402f1032b4373,022d5ae2d9760005,48936,48937,1,35,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,022d5ae2d9760005,187a814691fbe855,48937,48939,2,6533,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,187a814691fbe855,d76eb57f15f0fed9,48939,48940,1,10758,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,d76eb57f15f0fed9,3d28cf07bf7642b8,48940,48941,1,1,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,3d28cf07bf7642b8,459e0d6fdf9b899b,48941,48942,1,0,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,459e0d6fdf9b899b,1fb4479de1c2b3a6,48942,48948,6,28449,1,0,0,1,0,0
ActPlane,3dae89cd06ae,complete,1fb4479de1c2b3a6,d70542f0c0c9a4e5,48948,48949,1,27,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,d70542f0c0c9a4e5,6b6f345e1b4c73e1,48949,48960,11,91673,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,6b6f345e1b4c73e1,a90d69c935a5b1bd,48960,48963,3,4,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,a90d69c935a5b1bd,343e441882ffcae3,48963,48964,1,22218,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,343e441882ffcae3,691a7c839dfe665e,48964,48965,1,0,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,691a7c839dfe665e,7025de1e9ad32b05,48965,48966,1,30,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,7025de1e9ad32b05,8d59dcf7caf461f0,48966,49008,42,126516,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,8d59dcf7caf461f0,f0db80e6e526e655,49008,49009,1,1,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,f0db80e6e526e655,c28c590822483716,49009,49010,1,25,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,c28c590822483716,414c48b6ff09da0d,49010,49011,1,13753,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,414c48b6ff09da0d,9f72bbd99e9689b6,49011,49012,1,8,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,9f72bbd99e9689b6,d561e7af1e66aa89,49012,49094,82,476727,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,d561e7af1e66aa89,c5d50a8153921f6d,49094,49095,1,0,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,c5d50a8153921f6d,a99f0fbae2b2e4c7,49095,49096,1,24,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,a99f0fbae2b2e4c7,be60581b19a11251,49096,49097,1,12265,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,be60581b19a11251,386ef6e9fd4b9866,49097,49098,1,0,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,386ef6e9fd4b9866,7e1e9b2e99a48f2e,49098,49099,1,1,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,7e1e9b2e99a48f2e,d06852535add5fe8,49099,49100,1,23918,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,d06852535add5fe8,7c40af2a02e67300,49100,49101,1,3,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,7c40af2a02e67300,0249e527d132d025,49101,49102,1,162,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,0249e527d132d025,d7542f7e62ee05e4,49102,49104,2,33278,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,d7542f7e62ee05e4,5397f22825d506b0,49104,49106,2,68,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,5397f22825d506b0,b51f6f5174513a08,49106,49107,1,46,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,b51f6f5174513a08,4084188a76a64c45,49107,49129,22,120762,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,4084188a76a64c45,b75e6d8d7f881f03,49129,49144,15,120243,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,b75e6d8d7f881f03,8890be7afd810b3b,49144,49149,5,34697,1,0,0,1,0,0
ActPlane,3dae89cd06ae,complete,8890be7afd810b3b,c26fb5130cb5771b,49149,49153,4,29524256,1,0,0,1,0,0
ActPlane,3dae89cd06ae,complete,c26fb5130cb5771b,fb59eb065f80097a,49153,49157,4,25053,1,0,0,1,0,0
ActPlane,3dae89cd06ae,complete,fb59eb065f80097a,cc65a87969534fea,49157,49158,1,34,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,cc65a87969534fea,c728c5159f2e18a9,49158,49159,1,9394,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,c728c5159f2e18a9,db0b8e39aa9bf803,49159,49160,1,191,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,db0b8e39aa9bf803,355990bb9962c3a0,49160,49163,3,28610,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,355990bb9962c3a0,895e81adf7041b2b,49163,49205,42,248463,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,895e81adf7041b2b,488f82553376d6a8,49205,49207,2,24424,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,488f82553376d6a8,5b9738036e5ce236,49207,49208,1,3006,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,5b9738036e5ce236,f3548f734ad39c04,49208,49209,1,5285,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,f3548f734ad39c04,4a97e9a3bd078d50,49209,49210,1,12583,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,4a97e9a3bd078d50,d521f066b863c0ef,49210,49214,4,11795,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,d521f066b863c0ef,3610bbcf9dfc4bf4,49214,49215,1,12081,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,3610bbcf9dfc4bf4,5ac1ffb102ef6d87,49215,49255,40,322610,1,0,0,2,0,0
ActPlane,3dae89cd06ae,complete,5ac1ffb102ef6d87,efb423f1b77b327d,49255,49265,10,90716,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,efb423f1b77b327d,fdca794e0b9e13e5,49265,49267,2,4969,1,0,0,1,0,0
ActPlane,3dae89cd06ae,complete,fdca794e0b9e13e5,da90fd69653e6aaa,49267,49285,18,149187,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,da90fd69653e6aaa,af65c110c56246ea,49285,49293,8,49740,1,0,0,3,0,0
ActPlane,3dae89cd06ae,complete,af65c110c56246ea,5ef1a1d4d5d347c2,49293,49295,2,9085,1,0,0,1,0,0
ActPlane,3dae89cd06ae,complete,5ef1a1d4d5d347c2,6667601a5f482503,49295,49318,23,155523,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,6667601a5f482503,5d92a3cffc4b08cd,49318,49320,2,10142,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,5d92a3cffc4b08cd,e540c37bc61c16a6,49320,49321,1,6826,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,e540c37bc61c16a6,76591b3ca6cc5cb1,49321,49322,1,1,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,76591b3ca6cc5cb1,1ae10fec1ebc312b,49322,49323,1,31,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,1ae10fec1ebc312b,9862e58e078b1c3f,49323,49324,1,5841,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,9862e58e078b1c3f,48303b9ddaf09aed,49324,49325,1,23187,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,48303b9ddaf09aed,d73f43109e1e8195,49325,49443,118,688205,1,0,0,1,0,0
ActPlane,3dae89cd06ae,complete,d73f43109e1e8195,48af5a3b39b558d7,49443,49444,1,32,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,48af5a3b39b558d7,e3eef3d668d30a2a,49444,49446,2,14534,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,e3eef3d668d30a2a,2ab51d6315111c68,49446,49447,1,37,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,2ab51d6315111c68,e11eba433c67a57f,49447,49448,1,152,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,e11eba433c67a57f,1af6d800b5fcb925,49448,49454,6,53152,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,1af6d800b5fcb925,89157a98ff6be59c,49454,49456,2,155,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,89157a98ff6be59c,4bd9450290f79657,49456,49457,1,8268,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,4bd9450290f79657,454a84b86d6e46f2,49457,49458,1,89,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,454a84b86d6e46f2,4c3f7a670035d96c,49458,49506,48,300433,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,4c3f7a670035d96c,4fb2b1f5b983bc7c,49506,49512,6,19505,1,0,0,1,0,0
ActPlane,3dae89cd06ae,complete,4fb2b1f5b983bc7c,5ac1eb6a2d1790b2,49512,49513,1,21,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,5ac1eb6a2d1790b2,97b3c143480afdb4,49513,49514,1,3984,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,97b3c143480afdb4,55595693614ffac1,49514,49606,92,554395,1,0,0,2,0,0
ActPlane,3dae89cd06ae,complete,55595693614ffac1,9dc7476a38116c3a,49606,49607,1,1,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,9dc7476a38116c3a,b57f40b56c5560d6,49607,49608,1,21,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,b57f40b56c5560d6,871b4cfc4f792088,49608,49615,7,26976,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,871b4cfc4f792088,4b0af77277b75c98,49615,49631,16,148320,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,4b0af77277b75c98,ad6950152af43b80,49631,49633,2,51,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,ad6950152af43b80,d3f753004ea603a0,49633,49649,16,52847,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,d3f753004ea603a0,0d4c641313db2049,49649,49651,2,162,1,0,0,1,0,0
ActPlane,3dae89cd06ae,complete,0d4c641313db2049,9e65b870fe53bbe2,49651,49655,4,4688,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,9e65b870fe53bbe2,2c462da66398721f,49655,49754,99,670427,1,0,0,5,0,0
ActPlane,3dae89cd06ae,complete,2c462da66398721f,2fbffaa3324aa154,49754,49755,1,1,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,2fbffaa3324aa154,ad4152806169fb9c,49755,49756,1,70,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,ad4152806169fb9c,4c431cf3ab85aa0c,49756,49757,1,10007,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,4c431cf3ab85aa0c,7188ebcd4203d7bd,49757,49759,2,119,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,7188ebcd4203d7bd,9d67f67243b81aef,49759,49760,1,4697,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,9d67f67243b81aef,12e8ff3270cea59f,49760,49761,1,8292,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,12e8ff3270cea59f,5fab4277e61a6965,49761,49778,17,128587,1,0,0,0,1,0
ActPlane,3dae89cd06ae,complete,5fab4277e61a6965,a6446904df86972c,49778,49780,2,31534,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,a6446904df86972c,602a54b0c59b3537,49780,49782,2,286,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,602a54b0c59b3537,b6383bc00ccef572,49782,49826,44,238860,1,0,0,1,0,0
ActPlane,3dae89cd06ae,complete,b6383bc00ccef572,d8a595f20ab7f7f1,49826,49827,1,41,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,d8a595f20ab7f7f1,81436909b675e642,49827,49829,2,11854,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,81436909b675e642,237fe9163e299659,49829,49831,2,2933,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,237fe9163e299659,8451746dcc29df3e,49831,49832,1,4694,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,8451746dcc29df3e,7523fecb97f86ff8,49832,49833,1,28610,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,7523fecb97f86ff8,1a662634865b8f6b,49833,49871,38,261669,1,0,0,2,0,0
ActPlane,3dae89cd06ae,complete,1a662634865b8f6b,79df9aec627fbebe,49871,49879,8,57503,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,79df9aec627fbebe,b8ce369253e7ad64,49879,49881,2,131,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,b8ce369253e7ad64,be6f9f0ba1223392,49881,49913,32,175800,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,be6f9f0ba1223392,9f36b9f6d804228d,49913,49914,1,193,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,9f36b9f6d804228d,6b00d11c354e16ac,49914,49915,1,9045,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,6b00d11c354e16ac,dcdae8720d362c69,49915,49917,2,1,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,dcdae8720d362c69,ef61ad355c595af0,49917,49965,48,346819,1,0,0,1,0,0
ActPlane,3dae89cd06ae,complete,ef61ad355c595af0,665c4ccaac613119,49965,49975,10,88956,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,665c4ccaac613119,5e153beeb758281f,49975,49978,3,42,1,0,0,1,0,0
ActPlane,3dae89cd06ae,complete,5e153beeb758281f,a7df4058b50e5d09,49978,49982,4,28658,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,a7df4058b50e5d09,b923add69978740b,49982,49983,1,0,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,b923add69978740b,52189376caec820c,49983,49984,1,0,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,52189376caec820c,645ba7a45a2d308c,49984,49985,1,26,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,645ba7a45a2d308c,80698210a5c7bcc3,49985,49986,1,5385,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,80698210a5c7bcc3,839f9cd17f54e9fa,49986,50015,29,79787,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,839f9cd17f54e9fa,4863d891c7b0bce1,50015,50016,1,1,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,4863d891c7b0bce1,3bde4555369a98c2,50016,50017,1,50,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,3bde4555369a98c2,8b7a73a9a37bb8c2,50017,50031,14,70520,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,8b7a73a9a37bb8c2,ec127038e54635de,50031,50036,5,81185,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,ec127038e54635de,447045e71e6d4bd1,50036,50054,18,102613,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,447045e71e6d4bd1,c7ee929ac95735ca,50054,50055,1,0,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,c7ee929ac95735ca,d118ebf1163a0a6c,50055,50056,1,0,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,d118ebf1163a0a6c,ee75c74703f58483,50056,50057,1,709,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,ee75c74703f58483,f0d8166cd7624067,50057,50059,2,15988,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,f0d8166cd7624067,79db36531c35b5df,50059,50061,2,65,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,79db36531c35b5df,3e1ba4e8d725b218,50061,50071,10,58078,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,3e1ba4e8d725b218,f752f3d5e00d4ed8,50071,50072,1,3,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,f752f3d5e00d4ed8,4f85043f6ed45967,50072,50073,1,72,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,4f85043f6ed45967,acbddbcfd06651b6,50073,50091,18,185150,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,acbddbcfd06651b6,a38febf101b505b4,50091,50094,3,8357,1,0,0,1,0,0
ActPlane,3dae89cd06ae,complete,a38febf101b505b4,dfb7211a8f12b9c4,50094,50106,12,62001,1,0,0,4,0,0
ActPlane,3dae89cd06ae,complete,dfb7211a8f12b9c4,7bbcaf4cb5a72277,50106,50107,1,18,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,7bbcaf4cb5a72277,8d2986d7a866d9b7,50107,50108,1,19,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,8d2986d7a866d9b7,3627975c0884666f,50108,50109,1,53,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,3627975c0884666f,d21155d34d50158e,50109,50119,10,53932,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,d21155d34d50158e,e3bba2ed6b95a61f,50119,50121,2,45,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,e3bba2ed6b95a61f,096954e669c6c264,50121,50163,42,154559,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,096954e669c6c264,4731dd532fd968ba,50163,50166,3,41,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,4731dd532fd968ba,7550065c7d7495e3,50166,50173,7,34978,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,7550065c7d7495e3,8915c42724817dff,50173,50175,2,33,1,0,0,1,0,0
ActPlane,3dae89cd06ae,complete,8915c42724817dff,f398d3fc9ac452f3,50175,50176,1,7677,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,f398d3fc9ac452f3,50e1e5b190a9d4cf,50176,50177,1,0,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,50e1e5b190a9d4cf,7e5b48923daa9f49,50177,50178,1,0,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,7e5b48923daa9f49,414af7acebb5ae06,50178,50186,8,52047,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,414af7acebb5ae06,e8c09a5c673e4325,50186,50198,12,39880,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,e8c09a5c673e4325,b3bf1f511c12b89d,50198,50199,1,7,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,b3bf1f511c12b89d,828b3c7bc4916f37,50199,50200,1,0,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,828b3c7bc4916f37,0f9dafb10a325fa9,50200,50202,2,7317,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,0f9dafb10a325fa9,d33600af5e3d1ec0,50202,50221,19,171938,1,0,0,1,0,0
ActPlane,3dae89cd06ae,complete,d33600af5e3d1ec0,4cac324844abcd59,50221,50222,1,14,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,4cac324844abcd59,8045636d2d80ef65,50222,50223,1,14,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,8045636d2d80ef65,3a43c9ec5153e860,50223,50225,2,10937,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,3a43c9ec5153e860,eda1661ab2779d6e,50225,50227,2,24,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,eda1661ab2779d6e,fd94d7e2aaaf010f,50227,50231,4,19372,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,fd94d7e2aaaf010f,2419ebfccbc7ab59,50231,50245,14,17820,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,2419ebfccbc7ab59,0455122b21285770,50245,50246,1,206,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,0455122b21285770,41def300f651da25,50246,50254,8,24810,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,41def300f651da25,2cc7ac94fb35f918,50254,50255,1,69,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,2cc7ac94fb35f918,2b5cc6a68edced7d,50255,50257,2,9390,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,2b5cc6a68edced7d,a05e16854cbe8b4d,50257,50258,1,0,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,a05e16854cbe8b4d,0b5520a595b2bfcc,50258,50259,1,64,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,0b5520a595b2bfcc,0feb071c32e77a24,50259,50260,1,6940,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,0feb071c32e77a24,2381522ddca702ec,50260,50261,1,0,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,2381522ddca702ec,a92aa3312bd287a7,50261,50266,5,35667,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,a92aa3312bd287a7,14b1672617ea5338,50266,50270,4,40245,1,0,0,1,0,0
ActPlane,3dae89cd06ae,complete,14b1672617ea5338,568dc63cd93d214f,50270,50271,1,7771,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,568dc63cd93d214f,4da07aef07ab1bd5,50271,50288,17,164806,1,0,0,1,0,0
ActPlane,3dae89cd06ae,complete,4da07aef07ab1bd5,04851cd02308ce37,50288,50289,1,1,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,04851cd02308ce37,23fb54d7b78ee4a3,50289,50290,1,49,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,23fb54d7b78ee4a3,d9b7b2c5b334ceea,50290,50298,8,67048,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,d9b7b2c5b334ceea,f1ea0bd048ed2997,50298,50301,3,5492,1,0,0,1,0,0
ActPlane,3dae89cd06ae,complete,f1ea0bd048ed2997,5551d724993303c6,50301,50302,1,27,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,5551d724993303c6,10dc9628c05cdc02,50302,50306,4,24652,1,0,0,0,1,0
ActPlane,3dae89cd06ae,complete,10dc9628c05cdc02,f5125207f82e6514,50306,50369,63,313408,1,0,0,1,0,0
ActPlane,3dae89cd06ae,complete,f5125207f82e6514,d9030388e3c15dc5,50369,50370,1,0,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,d9030388e3c15dc5,89a90678634442f8,50370,50371,1,41,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,89a90678634442f8,dd69f7069cf2f7f8,50371,50373,2,13894,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,dd69f7069cf2f7f8,c022f1cf0696f83e,50373,50375,2,1,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,c022f1cf0696f83e,6b881aa5bbee215c,50375,50391,16,67699,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,6b881aa5bbee215c,306d4a8640c890d9,50391,50392,1,3,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,306d4a8640c890d9,d355c516c5e76c37,50392,50401,9,52997,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,d355c516c5e76c37,579e803f89c91ff0,50401,50417,16,152211,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,579e803f89c91ff0,b088297acfc217a4,50417,50420,3,3404,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,b088297acfc217a4,02ecc2ef3383c042,50420,50456,36,203415,1,0,0,1,0,0
ActPlane,3dae89cd06ae,complete,02ecc2ef3383c042,a9db9d250890715d,50456,50458,2,9934,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,a9db9d250890715d,dfb0e8a88a238a09,50458,50460,2,29,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,dfb0e8a88a238a09,3c330ab10603feba,50460,50486,26,69222,1,0,0,1,0,0
ActPlane,3dae89cd06ae,complete,3c330ab10603feba,b510e58db211cc63,50486,50491,5,16066,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,b510e58db211cc63,bbe89bee79852d9b,50491,50493,2,27,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,bbe89bee79852d9b,a9b47c112398d89b,50493,50507,14,84331,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,a9b47c112398d89b,100ee74c2be3cbe9,50507,50513,6,115898,1,0,0,1,0,0
ActPlane,3dae89cd06ae,complete,100ee74c2be3cbe9,e4004a9a22b22e3f,50513,50515,2,10541,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,e4004a9a22b22e3f,4a76cfb0694ab016,50515,50517,2,50,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,4a76cfb0694ab016,0b616cf0025225e8,50517,50530,13,61401,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,0b616cf0025225e8,46df9df96a240351,50530,50537,7,92816,1,0,0,1,0,0
ActPlane,3dae89cd06ae,complete,46df9df96a240351,956a82360227f055,50537,50539,2,9399,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,956a82360227f055,739801764c9793b8,50539,50541,2,60,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,739801764c9793b8,4fcb67425a28852d,50541,50550,9,60750,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,4fcb67425a28852d,64ebf4b60a296d1f,50550,50572,22,249339,1,0,0,1,0,0
ActPlane,3dae89cd06ae,complete,64ebf4b60a296d1f,8a0b2333bada0027,50572,50573,1,27,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,8a0b2333bada0027,d7b27f7be5cde6cd,50573,50584,11,62831,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,d7b27f7be5cde6cd,b6478369be4f0dda,50584,50586,2,36,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,b6478369be4f0dda,20c7d09ff7ba7444,50586,50599,13,63733,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,20c7d09ff7ba7444,2016a7cca63fadc5,50599,50601,2,256,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,2016a7cca63fadc5,782532efef9ec492,50601,50605,4,15305,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,782532efef9ec492,604f7087f6b4027a,50605,50624,19,73928,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,604f7087f6b4027a,4855ebf7e9d8da49,50624,50625,1,8764,1,0,0,0,0,0
ActPlane,3dae89cd06ae,complete,4855ebf7e9d8da49,778e9feafcdbfc0d,50625,50636,11,76695,1,0,0,0,0,0
